system_name,from_package_name,total_duration,total_post_fix_exposure_time,ratio,avg_total_duration,avg_post_fix_exposure_time,avg_ratio
NPM,follow,4746,863,0.18183733670459334176,4746.0000000000000000,863.0000000000000000,0.18183733670459334176
NPM,canvassmith,4090,71,0.01735941320293398533,4090.0000000000000000,71.0000000000000000,0.01735941320293398533
NPM,marklogic,2646,225,0.08503401360544217687,2646.0000000000000000,225.0000000000000000,0.08503401360544217687
NPM,carpal,2349,1847,0.78629203916560238399,2349.0000000000000000,1847.0000000000000000,0.78629203916560238399
NPM,http-server,3484,322,0.09242250287026406429,3484.0000000000000000,322.0000000000000000,0.09242250287026406429
NPM,node-mailjet,6180,380,0.06148867313915857605,2060.0000000000000000,126.6666666666666667,0.06148867313915857607
NPM,html5sortable,409,13,0.03178484107579462103,409.0000000000000000,13.0000000000000000,0.03178484107579462103
NPM,ember-cli-less,1441,599,0.41568355308813324080,1441.0000000000000000,599.0000000000000000,0.41568355308813324080
NPM,bramqp,7796,1522,0.19522832221652129297,3898.0000000000000000,761.0000000000000000,0.19522832221652129297
NPM,grunt-changelog,11512,5995,0.52076094510076441974,3837.3333333333333333,1998.3333333333333333,0.52076094510076441973
NPM,emailjs,2045,81,0.03960880195599022005,2045.0000000000000000,81.0000000000000000,0.03960880195599022005
NPM,gulp-reporter,2039,1315,0.64492398234428641491,2039.0000000000000000,1315.0000000000000000,0.64492398234428641491
NPM,dgeni,2541,245,0.09641873278236914601,1270.5000000000000000,122.5000000000000000,0.09641873278236914601
NPM,npm-registry-client,2658,885,0.33295711060948081264,2658.0000000000000000,885.0000000000000000,0.33295711060948081264
NPM,fis3,13320,7105,0.53340840840840840841,3330.0000000000000000,1776.2500000000000000,0.53340840840840840841
NPM,ember-cli-addon-docs,4278,485,0.11337073398784478728,2139.0000000000000000,242.5000000000000000,0.11337073398784478728
NPM,@sentry/wizard,453,29,0.06401766004415011038,453.0000000000000000,29.0000000000000000,0.06401766004415011038
NPM,mysql-connection-manager,7342,5088,0.69299918278398256606,3671.0000000000000000,2544.0000000000000000,0.69299918278398256606
NPM,nodebb-plugin-markdown,2537,245,0.09657075285770595191,1268.5000000000000000,122.5000000000000000,0.09657075285770595191
NPM,stylelint-rule-tester,3228,1145,0.35470879801734820322,3228.0000000000000000,1145.0000000000000000,0.35470879801734820322
NPM,react-codemod,2574,486,0.18881118881118881119,2574.0000000000000000,486.0000000000000000,0.18881118881118881119
NPM,get-pixels,3762,447,0.11881977671451355662,3762.0000000000000000,447.0000000000000000,0.11881977671451355662
NPM,goo.gl,3643,3121,0.85671150150974471589,3643.0000000000000000,3121.0000000000000000,0.85671150150974471589
NPM,swagger-jsdoc,1984,11,0.00554435483870967742,1984.0000000000000000,11.0000000000000000,0.00554435483870967742
NPM,polyfill-service,12329,3127,0.25362965366209749371,3082.2500000000000000,781.7500000000000000,0.25362965366209749371
NPM,yggdrasil,1224,289,0.23611111111111111111,1224.0000000000000000,289.0000000000000000,0.23611111111111111111
NPM,gpagespeed,3548,1,0.00028184892897406990,3548.0000000000000000,1.00000000000000000000,0.00028184892897406990
NPM,fixme,6560,1842,0.28079268292682926829,3280.0000000000000000,921.0000000000000000,0.28079268292682926829
NPM,angular2-template-loader,2988,647,0.21653279785809906292,2988.0000000000000000,647.0000000000000000,0.21653279785809906292
NPM,wright,8016,586,0.07310379241516966068,2672.0000000000000000,195.3333333333333333,0.07310379241516966067
NPM,cypress-react-unit-test,2977,1794,0.60262008733624454148,1488.5000000000000000,897.0000000000000000,0.60262008733624454148
NPM,grunt-usemin,3923,2385,0.60795309711955136375,3923.0000000000000000,2385.0000000000000000,0.60795309711955136375
NPM,grunt-bump,4031,27,0.00669808980401885388,4031.0000000000000000,27.0000000000000000,0.00669808980401885388
NPM,pajv,5166,2366,0.45799457994579945799,2583.0000000000000000,1183.0000000000000000,0.45799457994579945799
NPM,css-color-extractor,3192,703,0.22023809523809523810,3192.0000000000000000,703.0000000000000000,0.22023809523809523810
NPM,simpledblayer-mongo,6857,4509,0.65757619950415633659,3428.5000000000000000,2254.5000000000000000,0.65757619950415633659
NPM,node-red-bluemix-nodes,10142,2709,0.26710707947150463419,3380.6666666666666667,903.0000000000000000,0.26710707947150463419
NPM,terriajs,8641,1760,0.20368012961462793658,2880.3333333333333333,586.6666666666666667,0.20368012961462793660
NPM,nginject-loader,3233,647,0.20012372409526755336,3233.0000000000000000,647.0000000000000000,0.20012372409526755336
NPM,circleci-api,2193,287,0.13087095303237574099,2193.0000000000000000,287.0000000000000000,0.13087095303237574099
NPM,irc-framework,3073,18,0.00585746827204685975,3073.0000000000000000,18.0000000000000000,0.00585746827204685975
NPM,vtex,21140,5049,0.23883632923368022706,2114.0000000000000000,504.9000000000000000,0.23883632923368022706
NPM,postcss-trolling,3107,1145,0.36852269069842291600,3107.0000000000000000,1145.0000000000000000,0.36852269069842291600
NPM,readmore-js,3203,832,0.25975647830159225726,3203.0000000000000000,832.0000000000000000,0.25975647830159225726
NPM,@skyux-sdk/builder,14405,4334,0.30086775425199583478,1600.5555555555555556,481.5555555555555556,0.30086775425199583480
NPM,redux-persist-transform-encrypt,3009,642,0.21335992023928215354,3009.0000000000000000,642.0000000000000000,0.21335992023928215354
NPM,@chromaui/localtunnel,1841,204,0.11080934274850624661,1841.0000000000000000,204.0000000000000000,0.11080934274850624661
NPM,findsuggestions,1273,218,0.17124901806755695208,1273.0000000000000000,218.0000000000000000,0.17124901806755695208
NPM,themis,3470,3211,0.92536023054755043228,3470.0000000000000000,3211.0000000000000000,0.92536023054755043228
NPM,well-groomed-feast,633,27,0.04265402843601895735,633.0000000000000000,27.0000000000000000,0.04265402843601895735
NPM,react-switch,864,702,0.81250000000000000000,864.0000000000000000,702.0000000000000000,0.81250000000000000000
NPM,dustjs-linkedin,3442,113,0.03282975014526438117,3442.0000000000000000,113.0000000000000000,0.03282975014526438117
NPM,react-to-pdf,2132,278,0.13039399624765478424,2132.0000000000000000,278.0000000000000000,0.13039399624765478424
NPM,usabilla-api,2235,820,0.36689038031319910515,2235.0000000000000000,820.0000000000000000,0.36689038031319910515
NPM,node-oauth1,1570,11,0.00700636942675159236,1570.0000000000000000,11.0000000000000000,0.00700636942675159236
NPM,@atomist/skill,1178,117,0.09932088285229202037,1178.0000000000000000,117.0000000000000000,0.09932088285229202037
NPM,ncc,3698,2930,0.79232017306652244456,3698.0000000000000000,2930.0000000000000000,0.79232017306652244456
NPM,bnc-sdk,1585,301,0.18990536277602523659,1585.0000000000000000,301.0000000000000000,0.18990536277602523659
NPM,platformio-node-helpers,2046,65,0.03176930596285434995,2046.0000000000000000,65.0000000000000000,0.03176930596285434995
NPM,tldr,11191,1470,0.13135555356983290144,2797.7500000000000000,367.5000000000000000,0.13135555356983290144
NPM,ngx-mqtt,1096,21,0.01916058394160583942,1096.0000000000000000,21.0000000000000000,0.01916058394160583942
NPM,chart.js,1792,91,0.05078125000000000000,1792.0000000000000000,91.0000000000000000,0.05078125000000000000
NPM,apn,6327,2053,0.32448237711395606132,3163.5000000000000000,1026.5000000000000000,0.32448237711395606132
NPM,component-querystring,3718,89,0.02393760086067778375,3718.0000000000000000,89.0000000000000000,0.02393760086067778375
NPM,snap-shot-core,2709,254,0.09376153562200073828,2709.0000000000000000,254.0000000000000000,0.09376153562200073828
NPM,rodal,565,5,0.00884955752212389381,565.0000000000000000,5.0000000000000000,0.00884955752212389381
NPM,patternplate-transform-babel,2881,2385,0.82783755640402637973,2881.0000000000000000,2385.0000000000000000,0.82783755640402637973
NPM,ngx-vis,1708,198,0.11592505854800936768,1708.0000000000000000,198.0000000000000000,0.11592505854800936768
NPM,gulp-nunjucks-render,3423,406,0.11860940695296523517,3423.0000000000000000,406.0000000000000000,0.11860940695296523517
NPM,passport-saml,12052,526,0.04364420843013607700,4017.3333333333333333,175.3333333333333333,0.04364420843013607699
NPM,@electron/get,1863,75,0.04025764895330112721,1863.0000000000000000,75.0000000000000000,0.04025764895330112721
NPM,require-yml,3485,7,0.00200860832137733142,3485.0000000000000000,7.0000000000000000,0.00200860832137733142
NPM,sass-lint-auto-fix,1452,1274,0.87741046831955922865,1452.0000000000000000,1274.0000000000000000,0.87741046831955922865
NPM,shp-write,3582,872,0.24343941931881630374,3582.0000000000000000,872.0000000000000000,0.24343941931881630374
NPM,vows,4357,587,0.13472572871241680055,4357.0000000000000000,587.0000000000000000,0.13472572871241680055
NPM,node-pre-gyp,3824,180,0.04707112970711297071,3824.0000000000000000,180.0000000000000000,0.04707112970711297071
NPM,copy-and-watch,2730,247,0.09047619047619047619,2730.0000000000000000,247.0000000000000000,0.09047619047619047619
NPM,react-localize-redux,2588,1473,0.56916537867078825348,2588.0000000000000000,1473.0000000000000000,0.56916537867078825348
NPM,asyncdi,3425,2385,0.69635036496350364964,3425.0000000000000000,2385.0000000000000000,0.69635036496350364964
NPM,safestart,4135,685,0.16565900846432889964,4135.0000000000000000,685.0000000000000000,0.16565900846432889964
NPM,danger-plugin-jira-issue,460,116,0.25217391304347826087,460.0000000000000000,116.0000000000000000,0.25217391304347826087
NPM,vscode-nls-dev,2666,10,0.00375093773443360840,2666.0000000000000000,10.0000000000000000,0.00375093773443360840
NPM,echarts,3057,4,0.00130847235852142623,3057.0000000000000000,4.0000000000000000,0.00130847235852142623
NPM,npm-check,761,13,0.01708278580814717477,761.0000000000000000,13.0000000000000000,0.01708278580814717477
NPM,sftp-promises,3223,35,0.01085944771951597890,3223.0000000000000000,35.0000000000000000,0.01085944771951597890
NPM,dyson,11949,583,0.04879069378190643568,3983.0000000000000000,194.3333333333333333,0.04879069378190643568
NPM,github-api-signature,2359,156,0.06612971598134802883,2359.0000000000000000,156.0000000000000000,0.06612971598134802883
NPM,soundcloud-downloader,1513,155,0.10244547257105089227,1513.0000000000000000,155.0000000000000000,0.10244547257105089227
NPM,parth,3244,2388,0.73612823674475955610,3244.0000000000000000,2388.0000000000000000,0.73612823674475955610
NPM,tempusdominus-core,2257,8,0.00354452813469206912,2257.0000000000000000,8.0000000000000000,0.00354452813469206912
NPM,testcafe,31387,22238,0.70850989263070698060,3923.3750000000000000,2779.7500000000000000,0.70850989263070698060
NPM,mongo-cursor-pagination,2838,340,0.11980267794221282593,2838.0000000000000000,340.0000000000000000,0.11980267794221282593
NPM,ibm-cloud-sdk-core,3739,28,0.00748863332441829366,1869.5000000000000000,14.0000000000000000,0.00748863332441829366
NPM,postcss-constants,9414,4832,0.51327809645209262800,3138.0000000000000000,1610.6666666666666667,0.51327809645209262801
NPM,uglifyjs-webpack-plugin,2420,1716,0.70909090909090909091,2420.0000000000000000,1716.0000000000000000,0.70909090909090909091
NPM,bh-mint-ui2,2494,1662,0.66639935846030473136,2494.0000000000000000,1662.0000000000000000,0.66639935846030473136
NPM,gulp-phpunit,6220,2212,0.35562700964630225080,3110.0000000000000000,1106.0000000000000000,0.35562700964630225080
NPM,easy-peasy,1591,78,0.04902576995600251414,1591.0000000000000000,78.0000000000000000,0.04902576995600251414
NPM,@pulumi/azure,1462,97,0.06634746922024623803,1462.0000000000000000,97.0000000000000000,0.06634746922024623803
NPM,eslint-tinker,3000,117,0.03900000000000000000,3000.0000000000000000,117.0000000000000000,0.03900000000000000000
NPM,couch2pg,844,785,0.93009478672985781991,844.0000000000000000,785.0000000000000000,0.93009478672985781991
NPM,ethrpc,8487,3342,0.39377872039589961117,2829.0000000000000000,1114.0000000000000000,0.39377872039589961117
NPM,ramster,13824,5020,0.36313657407407407407,2764.8000000000000000,1004.0000000000000000,0.36313657407407407407
NPM,aero,5645,2220,0.39326837909654561559,2822.5000000000000000,1110.0000000000000000,0.39326837909654561559
NPM,@mobileposse/auto-delete-bucket,1824,468,0.25657894736842105263,1824.0000000000000000,468.0000000000000000,0.25657894736842105263
NPM,depcheck,1964,5,0.00254582484725050916,1964.0000000000000000,5.0000000000000000,0.00254582484725050916
NPM,react-notification,219,25,0.11415525114155251142,219.0000000000000000,25.0000000000000000,0.11415525114155251142
NPM,@erickmerchant/assets,2540,322,0.12677165354330708661,2540.0000000000000000,322.0000000000000000,0.12677165354330708661
NPM,react-avatar,926,15,0.01619870410367170626,926.0000000000000000,15.0000000000000000,0.01619870410367170626
NPM,express-ipfilter,3793,431,0.11363037173741102030,3793.0000000000000000,431.0000000000000000,0.11363037173741102030
NPM,l10ns,18067,9306,0.51508274755078319588,3613.4000000000000000,1861.2000000000000000,0.51508274755078319588
NPM,mocha,21616,285,0.01318467801628423390,2702.0000000000000000,35.6250000000000000,0.01318467801628423390
NPM,gulp-bless,3617,1274,0.35222560132706662980,3617.0000000000000000,1274.0000000000000000,0.35222560132706662980
NPM,svn-interface,3864,497,0.12862318840579710145,3864.0000000000000000,497.0000000000000000,0.12862318840579710145
NPM,ts-jest,2111,13,0.00615821885362387494,2111.0000000000000000,13.0000000000000000,0.00615821885362387494
NPM,exceljs,1567,69,0.04403318442884492661,1567.0000000000000000,69.0000000000000000,0.04403318442884492661
NPM,super-pay,2309,1315,0.56951061065396275444,2309.0000000000000000,1315.0000000000000000,0.56951061065396275444
NPM,postcss-define-property,3249,1145,0.35241612803939673746,3249.0000000000000000,1145.0000000000000000,0.35241612803939673746
NPM,ava,3020,58,0.01920529801324503311,3020.0000000000000000,58.0000000000000000,0.01920529801324503311
NPM,sphere-node-utils,14905,4049,0.27165380744716538074,3726.2500000000000000,1012.2500000000000000,0.27165380744716538074
NPM,console-ui-ng,12096,8047,0.66526124338624338624,2419.2000000000000000,1609.4000000000000000,0.66526124338624338624
NPM,bitcoin-core,2452,736,0.30016313213703099511,2452.0000000000000000,736.0000000000000000,0.30016313213703099511
NPM,js-xdr,2918,140,0.04797806716929403701,2918.0000000000000000,140.0000000000000000,0.04797806716929403701
NPM,braintree,6909,260,0.03763207410623823998,3454.5000000000000000,130.0000000000000000,0.03763207410623823998
NPM,reactcss,271,55,0.20295202952029520295,271.0000000000000000,55.0000000000000000,0.20295202952029520295
NPM,engine.io,8568,153,0.01785714285714285714,4284.0000000000000000,76.5000000000000000,0.01785714285714285714
NPM,grunt-lodash,3967,2385,0.60120998235442399798,3967.0000000000000000,2385.0000000000000000,0.60120998235442399798
NPM,osnova,5455,1992,0.36516956920256645280,2727.5000000000000000,996.0000000000000000,0.36516956920256645280
NPM,airtap,9236,26,0.00281507145950627977,1539.3333333333333333,4.3333333333333333,0.00281507145950627975
NPM,git-pre-commit,3092,956,0.30918499353169469599,3092.0000000000000000,956.0000000000000000,0.30918499353169469599
NPM,clean-css-brunch,4444,648,0.14581458145814581458,4444.0000000000000000,648.0000000000000000,0.14581458145814581458
NPM,react-currency-input,2360,1249,0.52923728813559322034,2360.0000000000000000,1249.0000000000000000,0.52923728813559322034
NPM,grunt-openui5,3573,2,0.00055975370836831794,3573.0000000000000000,2.0000000000000000,0.00055975370836831794
NPM,postcss-easy-import,2152,251,0.11663568773234200743,2152.0000000000000000,251.0000000000000000,0.11663568773234200743
NPM,node-thrift2-hbase,2664,233,0.08746246246246246246,2664.0000000000000000,233.0000000000000000,0.08746246246246246246
NPM,forest-express-sequelize,6228,848,0.13615928066795118818,2076.0000000000000000,282.6666666666666667,0.13615928066795118820
NPM,i18n-abide,8409,1684,0.20026162444999405399,4204.5000000000000000,842.0000000000000000,0.20026162444999405399
NPM,publish-release,3397,559,0.16455696202531645570,3397.0000000000000000,559.0000000000000000,0.16455696202531645570
NPM,@shabados/database,4625,2037,0.44043243243243243243,2312.5000000000000000,1018.5000000000000000,0.44043243243243243243
NPM,typeorm-model-generator,3886,1019,0.26222336592897581060,1943.0000000000000000,509.5000000000000000,0.26222336592897581060
NPM,bizcharts,1463,203,0.13875598086124401914,1463.0000000000000000,203.0000000000000000,0.13875598086124401914
NPM,hubot-bookmark,3324,2234,0.67208182912154031288,3324.0000000000000000,2234.0000000000000000,0.67208182912154031288
NPM,paraviewweb,6726,3117,0.46342551293487957181,1681.5000000000000000,779.2500000000000000,0.46342551293487957181
NPM,chromedriver-version-matcher,1666,63,0.03781512605042016807,1666.0000000000000000,63.0000000000000000,0.03781512605042016807
NPM,markdown-to-html-pipe,2807,914,0.32561453509084431778,2807.0000000000000000,914.0000000000000000,0.32561453509084431778
NPM,unitest,2432,1559,0.64103618421052631579,2432.0000000000000000,1559.0000000000000000,0.64103618421052631579
NPM,sauce-browsers,2636,33,0.01251896813353566009,2636.0000000000000000,33.0000000000000000,0.01251896813353566009
NPM,lesshint,2862,322,0.11250873515024458421,2862.0000000000000000,322.0000000000000000,0.11250873515024458421
NPM,hud-ai,2452,1315,0.53629690048939641109,2452.0000000000000000,1315.0000000000000000,0.53629690048939641109
NPM,grunt-http,15365,2939,0.19127888057273023104,3841.2500000000000000,734.7500000000000000,0.19127888057273023104
NPM,dependency-cruiser,11694,43,0.00367709936719685309,2338.8000000000000000,8.6000000000000000,0.00367709936719685309
NPM,tunnel-ssh,6518,181,0.02776925437250690396,3259.0000000000000000,90.5000000000000000,0.02776925437250690396
NPM,node-dir,3261,10,0.00306654400490647041,3261.0000000000000000,10.0000000000000000,0.00306654400490647041
NPM,gulp-dom,3526,1249,0.35422575155984117981,3526.0000000000000000,1249.0000000000000000,0.35422575155984117981
NPM,stormpath,25403,11128,0.43805849702791008936,3629.0000000000000000,1589.7142857142857143,0.43805849702791008936
NPM,Backbone.Mutators,4521,1249,0.27626631276266312763,4521.0000000000000000,1249.0000000000000000,0.27626631276266312763
NPM,engine.io-pure,3187,2512,0.78820207091308440540,3187.0000000000000000,2512.0000000000000000,0.78820207091308440540
NPM,egnyte-js-sdk,3469,255,0.07350821562409916402,3469.0000000000000000,255.0000000000000000,0.07350821562409916402
NPM,isomorphic-xml2js,2294,497,0.21665213600697471665,2294.0000000000000000,497.0000000000000000,0.21665213600697471665
NPM,elm-hot-loader,3093,647,0.20918202392499191723,3093.0000000000000000,647.0000000000000000,0.20918202392499191723
NPM,pm2,5784,36,0.00622406639004149378,1928.0000000000000000,12.0000000000000000,0.00622406639004149378
NPM,multi-glob,2172,309,0.14226519337016574586,2172.0000000000000000,309.0000000000000000,0.14226519337016574586
NPM,react-web-notification,888,73,0.08220720720720720721,888.0000000000000000,73.0000000000000000,0.08220720720720720721
NPM,karma-coverage,1349,87,0.06449221645663454411,1349.0000000000000000,87.0000000000000000,0.06449221645663454411
NPM,@resin/pinejs,6553,2352,0.35891957881886159011,3276.5000000000000000,1176.0000000000000000,0.35891957881886159011
NPM,material-table,1504,1263,0.83976063829787234043,1504.0000000000000000,1263.0000000000000000,0.83976063829787234043
NPM,tabletojson,1549,724,0.46739832149774047773,1549.0000000000000000,724.0000000000000000,0.46739832149774047773
NPM,testcafe-legacy-api,668,668,1.00000000000000000000,668.0000000000000000,668.0000000000000000,1.00000000000000000000
NPM,@edx/frontend-auth,2112,1314,0.62215909090909090909,2112.0000000000000000,1314.0000000000000000,0.62215909090909090909
NPM,cartoview-sdk,2309,1020,0.44174967518406236466,2309.0000000000000000,1020.0000000000000000,0.44174967518406236466
NPM,aws-iot-device-sdk,9500,609,0.06410526315789473684,3166.6666666666666667,203.0000000000000000,0.06410526315789473684
NPM,grunt-aws-lambda,5772,3181,0.55110880110880110880,2886.0000000000000000,1590.5000000000000000,0.55110880110880110880
NPM,webpack-sane-compiler-notifier,2430,1256,0.51687242798353909465,2430.0000000000000000,1256.0000000000000000,0.51687242798353909465
NPM,@xh/hoist,1283,60,0.04676539360872954014,1283.0000000000000000,60.0000000000000000,0.04676539360872954014
NPM,dynogels,5914,1351,0.22844098748731822793,2957.0000000000000000,675.5000000000000000,0.22844098748731822793
NPM,arachne-ui,14466,4750,0.32835614544449052952,2066.5714285714285714,678.5714285714285714,0.32835614544449052951
NPM,gcloud,5986,2810,0.46942866688940862011,2993.0000000000000000,1405.0000000000000000,0.46942866688940862011
NPM,torrent-stream,612,3,0.00490196078431372549,612.0000000000000000,3.0000000000000000,0.00490196078431372549
NPM,analyze-css,6632,123,0.01854644149577804584,3316.0000000000000000,61.5000000000000000,0.01854644149577804584
NPM,@gemini-testing/http-proxy,1855,1855,1.00000000000000000000,1855.0000000000000000,1855.0000000000000000,1.00000000000000000000
NPM,open-graph-scraper,4825,193,0.04000000000000000000,1608.3333333333333333,64.3333333333333333,0.03999999999999999998
NPM,serve-handler,2244,266,0.11853832442067736185,2244.0000000000000000,266.0000000000000000,0.11853832442067736185
NPM,size-plugin,1798,193,0.10734149054505005562,1798.0000000000000000,193.0000000000000000,0.10734149054505005562
NPM,admin-bro,3857,1656,0.42934923515685766139,1928.5000000000000000,828.0000000000000000,0.42934923515685766139
NPM,graphqlgen,2123,1977,0.93122939236928874235,2123.0000000000000000,1977.0000000000000000,0.93122939236928874235
NPM,glue,3474,3,0.00086355785837651123,3474.0000000000000000,3.0000000000000000,0.00086355785837651123
NPM,@risingstack/trace,15076,8331,0.55260015919342000531,3015.2000000000000000,1666.2000000000000000,0.55260015919342000531
NPM,fannypack,3109,1760,0.56609842393052428434,3109.0000000000000000,1760.0000000000000000,0.56609842393052428434
NPM,base-methods,3264,1601,0.49050245098039215686,3264.0000000000000000,1601.0000000000000000,0.49050245098039215686
NPM,dong-init,6819,1151,0.16879307816395365889,3409.5000000000000000,575.5000000000000000,0.16879307816395365889
NPM,pc-bootstrap4-datetimepicker,4929,1916,0.38871982146480016230,2464.5000000000000000,958.0000000000000000,0.38871982146480016230
NPM,node-dev,3569,7,0.00196133370692070608,3569.0000000000000000,7.0000000000000000,0.00196133370692070608
NPM,svg-sprite-data,7316,3189,0.43589393110989611810,3658.0000000000000000,1594.5000000000000000,0.43589393110989611810
NPM,@ionic/cloud,2869,2471,0.86127570582084349948,2869.0000000000000000,2471.0000000000000000,0.86127570582084349948
NPM,vue-tables,3109,1274,0.40977806368607269218,3109.0000000000000000,1274.0000000000000000,0.40977806368607269218
NPM,hippie,7781,1675,0.21526796041639892045,3890.5000000000000000,837.5000000000000000,0.21526796041639892045
NPM,esm,3262,1577,0.48344573881054567750,815.5000000000000000,394.2500000000000000,0.48344573881054567750
NPM,gooddata,5272,3332,0.63201820940819423369,2636.0000000000000000,1666.0000000000000000,0.63201820940819423369
NPM,sns-mobile,2949,143,0.04849101390301797219,2949.0000000000000000,143.0000000000000000,0.04849101390301797219
NPM,aemsync,1833,36,0.01963993453355155483,1833.0000000000000000,36.0000000000000000,0.01963993453355155483
NPM,vogels,7093,3292,0.46411955449034259129,3546.5000000000000000,1646.0000000000000000,0.46411955449034259129
NPM,fuel-soap,7187,536,0.07457910115486294699,3593.5000000000000000,268.0000000000000000,0.07457910115486294699
NPM,yaml-lint,2827,11,0.00389105058365758755,2827.0000000000000000,11.0000000000000000,0.00389105058365758755
NPM,@splitsoftware/splitio,723,55,0.07607192254495159059,723.0000000000000000,55.0000000000000000,0.07607192254495159059
NPM,detective-less,2733,76,0.02780826930113428467,2733.0000000000000000,76.0000000000000000,0.02780826930113428467
NPM,node-sprite-generator,11970,3599,0.30066833751044277360,3990.0000000000000000,1199.6666666666666667,0.30066833751044277361
NPM,engine-handlebars,1513,15,0.00991407799074686054,1513.0000000000000000,15.0000000000000000,0.00991407799074686054
NPM,postcss-plugin-px2rem,2905,1145,0.39414802065404475043,2905.0000000000000000,1145.0000000000000000,0.39414802065404475043
NPM,formio,3019,102,0.03378602186154355747,3019.0000000000000000,102.0000000000000000,0.03378602186154355747
NPM,handlebars-brunch,4245,70,0.01648998822143698469,4245.0000000000000000,70.0000000000000000,0.01648998822143698469
NPM,ably,5648,432,0.07648725212464589235,2824.0000000000000000,216.0000000000000000,0.07648725212464589235
NPM,react-native-svg-uri,2886,1260,0.43659043659043659044,2886.0000000000000000,1260.0000000000000000,0.43659043659043659044
NPM,reportportal-js-client,1944,181,0.09310699588477366255,1944.0000000000000000,181.0000000000000000,0.09310699588477366255
NPM,emberjs-build,3106,2385,0.76786864133934320670,3106.0000000000000000,2385.0000000000000000,0.76786864133934320670
NPM,swagger2-to-postmanv2,3808,614,0.16123949579831932773,1904.0000000000000000,307.0000000000000000,0.16123949579831932773
NPM,storybook-chromatic,2207,1249,0.56592659719075668328,2207.0000000000000000,1249.0000000000000000,0.56592659719075668328
NPM,gelf-pro,3679,165,0.04484914378907311770,3679.0000000000000000,165.0000000000000000,0.04484914378907311770
NPM,react-facebook-login,173,48,0.27745664739884393064,173.0000000000000000,48.0000000000000000,0.27745664739884393064
NPM,graphql-codegen,2872,940,0.32729805013927576602,2872.0000000000000000,940.0000000000000000,0.32729805013927576602
NPM,bat-publisher,7658,2573,0.33598850874902063202,2552.6666666666666667,857.6666666666666667,0.33598850874902063203
NPM,serverless-plugin-canary-deployments,2358,1471,0.62383375742154368109,2358.0000000000000000,1471.0000000000000000,0.62383375742154368109
NPM,appsapp-cli,7192,2979,0.41421023359288097887,2397.3333333333333333,993.0000000000000000,0.41421023359288097887
NPM,fixy,9298,702,0.07550010755001075500,3099.3333333333333333,234.0000000000000000,0.07550010755001075500
NPM,express,12744,48,0.00376647834274952919,4248.0000000000000000,16.0000000000000000,0.00376647834274952919
NPM,pug-html-loader,6070,1915,0.31548599670510708402,3035.0000000000000000,957.5000000000000000,0.31548599670510708402
NPM,libp2p,983,162,0.16480162767039674466,983.0000000000000000,162.0000000000000000,0.16480162767039674466
NPM,amorphic,10948,2998,0.27383997077091706248,2737.0000000000000000,749.5000000000000000,0.27383997077091706248
NPM,@opiumteam/react-opium-components,1332,1185,0.88963963963963963964,1332.0000000000000000,1185.0000000000000000,0.88963963963963963964
NPM,bower,2021,431,0.21326076199901039090,1010.5000000000000000,215.5000000000000000,0.21326076199901039090
NPM,ember-froala-editor,2697,88,0.03262884686688913608,2697.0000000000000000,88.0000000000000000,0.03262884686688913608
NPM,iobroker.daswetter,859,21,0.02444703143189755530,859.0000000000000000,21.0000000000000000,0.02444703143189755530
NPM,happo.io,2338,8,0.00342172797262617622,2338.0000000000000000,8.0000000000000000,0.00342172797262617622
NPM,@mapbox/mapbox-sdk,2200,109,0.04954545454545454545,2200.0000000000000000,109.0000000000000000,0.04954545454545454545
NPM,@azure/cosmos-sign,2068,1649,0.79738878143133462282,2068.0000000000000000,1649.0000000000000000,0.79738878143133462282
NPM,postcss-neat,3224,1145,0.35514888337468982630,3224.0000000000000000,1145.0000000000000000,0.35514888337468982630
NPM,shariff,3479,365,0.10491520551882724921,3479.0000000000000000,365.0000000000000000,0.10491520551882724921
NPM,formiojs,4148,200,0.04821600771456123433,2074.0000000000000000,100.0000000000000000,0.04821600771456123433
NPM,autoprefixer-stylus,3274,1145,0.34972510690287110568,3274.0000000000000000,1145.0000000000000000,0.34972510690287110568
NPM,gitbook-plugin-modal-youtube-video,3375,2986,0.88474074074074074074,3375.0000000000000000,2986.0000000000000000,0.88474074074074074074
NPM,svg2ttf,2935,29,0.00988074957410562181,2935.0000000000000000,29.0000000000000000,0.00988074957410562181
NPM,snyk-sbt-plugin,621,421,0.67793880837359098229,621.0000000000000000,421.0000000000000000,0.67793880837359098229
NPM,homebridge-bmw-connected,2459,909,0.36966246441642944286,2459.0000000000000000,909.0000000000000000,0.36966246441642944286
NPM,tidy-markdown,3585,3137,0.87503486750348675035,3585.0000000000000000,3137.0000000000000000,0.87503486750348675035
NPM,react-datetime-picker,1034,800,0.77369439071566731141,1034.0000000000000000,800.0000000000000000,0.77369439071566731141
NPM,eslint-plugin-underscore,3116,2385,0.76540436456996148909,3116.0000000000000000,2385.0000000000000000,0.76540436456996148909
NPM,jpeg-autorotate,3028,36,0.01188903566710700132,3028.0000000000000000,36.0000000000000000,0.01188903566710700132
NPM,njstrace,3653,686,0.18779085683000273748,3653.0000000000000000,686.0000000000000000,0.18779085683000273748
NPM,node-slack-upload,3395,527,0.15522827687776141384,3395.0000000000000000,527.0000000000000000,0.15522827687776141384
